,Unnamed: 0,Unnamed: 0.1,X,address,city_or_county,date,incident_url,latitude,longitude,n_injured,n_killed
1857,8475,8476,4158,4100 block of 31st Street North,Birmingham,2016-01-29,http://www.gunviolencearchive.org/incident/497251,33.5658671,-86.80775210000002,1,0
1858,8476,8477,4208,Lee Road 443,Smiths Station,2016-01-29,http://www.gunviolencearchive.org/incident/495761,32.5008207,-85.0715608,0,1
1859,8477,8478,4270,300 block of E. South Boulevard,Montgomery,2016-01-30,http://www.gunviolencearchive.org/incident/497977,32.3262267,-86.3018962,1,0
1860,8478,8479,4517,2400 block of Monte Vista Drive,Birmingham (Vestavia Hills),2016-01-31,http://www.gunviolencearchive.org/incident/498710,33.4119345,-86.79880109999999,0,0
1861,8479,8480,4528,2600 block of Zelda Road,Montgomery,2016-01-31,http://www.gunviolencearchive.org/incident/497975,32.3643662,-86.2712631,1,0
1862,8480,8481,4562,,Tuscaloosa,2016-01-31,http://www.gunviolencearchive.org/incident/498698,33.198909,-87.55198,0,0
1863,8481,8482,4564,1731 Montgomery Highway,Birmingham (Hoover),2016-01-31,http://www.gunviolencearchive.org/incident/498702,33.380502,-86.804792,0,0
1864,8482,8483,2,5000 block of Galaxy Way,Huntsville,2014-06-01,http://www.gunviolencearchive.org/incident/142528,34.7430073,-86.6494736,1,0
1865,8483,8484,61,Stephens Road ,Hazel Green,2014-06-01,http://www.gunviolencearchive.org/incident/142304,34.940098,-86.62450249999999,1,0
1866,8484,8485,78,2 Oak Court,Opelika,2014-06-01,http://www.gunviolencearchive.org/incident/142440,32.6516356,-85.36737400000001,0,0
1867,8485,8486,110,Opelika Road,Auburn,2014-06-01,http://www.gunviolencearchive.org/incident/153546,32.6198594,-85.4591489,1,0
1868,8486,8487,112,100 block Properzi Way,Huntsville,2014-06-01,http://www.gunviolencearchive.org/incident/142456,34.6339208,-86.7210826,0,0
1869,8487,8488,116,10000 block Meredith Lane,Huntsville,2014-06-01,http://www.gunviolencearchive.org/incident/142455,34.6458655,-86.5434998,0,0
1870,8488,8489,141,Mason Court,Huntsville,2014-06-01,http://www.gunviolencearchive.org/incident/142517,34.728331,-86.60468999999999,0,0
1871,8489,8490,155,399 Azalea Road,Mobile,2014-06-02,http://www.gunviolencearchive.org/incident/142100,30.6703529,-88.1500669,0,1
1872,8490,8491,186,15495 Drinkard Rd,Bay Minette,2014-06-02,http://www.gunviolencearchive.org/incident/142286,30.9221299,-87.7597464,0,0
1873,8491,8492,187,57th Street Ensley and Court I,Birmingham,2014-06-02,http://www.gunviolencearchive.org/incident/142538,33.4789715,-86.90220339999999,0,2
1874,8492,8493,240,7900 block of Magnolia Drive ,Mobile,2014-06-02,http://www.gunviolencearchive.org/incident/145356,30.7070827,-88.0786212,0,0
1875,8493,8494,267, 900 block of Dawes Road,Mobile,2014-06-02,http://www.gunviolencearchive.org/incident/146610,30.6714113,-88.2350561,1,0
1876,8494,8495,317,Padgett Switch Road ,Mobile,2014-06-03,http://www.gunviolencearchive.org/incident/142539,30.4647106,-88.2170283,0,0
1877,8495,8496,323,Murray Hill Court,Mobile,2014-06-03,http://www.gunviolencearchive.org/incident/144428,30.6642464,-88.0842922,0,1
1878,8496,8497,346,Festival Drive,Montgomery,2014-06-03,http://www.gunviolencearchive.org/incident/145296,32.34858910000001,-86.2093769,1,0
1879,8497,8498,383,1010 Baltimore Street ,Mobile,2014-06-03,http://www.gunviolencearchive.org/incident/145365,30.666854,-88.060233,3,0
1880,8498,8499,475,300 block of Collinwood Avenue ,Montgomery,2014-06-04,http://www.gunviolencearchive.org/incident/145298,32.3288302,-86.3127552,1,0
1881,8499,8500,575,8th Avenue Southwest,Decatur,2014-06-04,http://www.gunviolencearchive.org/incident/147692,34.59226050000001,-86.9981639,1,0
1882,8500,8501,614,3800 Liberty Square Dr.,Montgomery,2014-06-04,http://www.gunviolencearchive.org/incident/148388,32.324449,-86.23237639999999,1,0
1883,8501,8502,641,3000 block of Flag Circle,Madison,2014-06-05,http://www.gunviolencearchive.org/incident/145274,34.6924328,-86.72248719999999,0,0
1884,8502,8503,782,4400 block of 5th Avenue South,Birmingham,2014-06-06,http://www.gunviolencearchive.org/incident/144599,33.5253409,-86.7669275,0,1
1885,8503,8504,840,150 Glenwood Lane,Birmingham,2014-06-06,http://www.gunviolencearchive.org/incident/144594,33.4839446,-86.65945549999999,0,1
1886,8504,8505,864,1000 Glenn Hearn Blvd SW,Huntsville,2014-06-06,http://www.gunviolencearchive.org/incident/184791,34.6482049,-86.774574,0,0
1887,8505,8506,870,150 Glenwood Lane ,Birmingham,2014-06-06,http://www.gunviolencearchive.org/incident/144591,33.4839446,-86.65945549999999,0,1
1888,8506,8507,929,Lakeside Drive,Florence,2014-06-07,http://www.gunviolencearchive.org/incident/145282,34.8114034,-87.6191851,0,0
1889,8507,8508,931,Jordan Lane ,Huntsville,2014-06-07,http://www.gunviolencearchive.org/incident/152219,34.7174763,-86.62738379999999,0,0
1890,8508,8509,975,Runnymead Ave.,Decatur,2014-06-07,http://www.gunviolencearchive.org/incident/147683,34.5824751,-87.01801739999999,1,0
1891,8509,8510,1029,Avondale Road,Montgomery,2014-06-07,http://www.gunviolencearchive.org/incident/145353,32.3673696,-86.2469055,1,0
1892,8510,8511,1032,6600 block Willow Point Drive Northwest,Huntsville,2014-06-07,http://www.gunviolencearchive.org/incident/144383,34.749451,-86.6640986,0,0
1893,8511,8512,1033,4900 block of Plaza Drive,Montgomery,2014-06-07,http://www.gunviolencearchive.org/incident/145338,32.3196559,-86.230722,0,0
1894,8512,8513,1066,1300 block of Boxwood Drive,Huntsville,2014-06-08,http://www.gunviolencearchive.org/incident/144407,34.7350247,-86.6331297,0,0
1895,8513,8514,1078,Cleveland Avenue ,Huntsville,2014-06-08,http://www.gunviolencearchive.org/incident/144395,34.7358579,-86.5915977,1,0
1896,8514,8515,1109,611 Hardin Street,Opp,2014-06-08,http://www.gunviolencearchive.org/incident/144565,31.2725286,-86.2531908,4,1
1897,8515,8516,1111,2200 block of Evans Avenue ,Huntsville,2014-06-08,http://www.gunviolencearchive.org/incident/144411,34.7883876,-86.58626129999999,1,0
1898,8516,8517,1141,1300 block of Boxwood Drive ,Huntsville,2014-06-08,http://www.gunviolencearchive.org/incident/145281,34.7350247,-86.6331297,0,0
1899,8517,8518,1194,1855 Cotton Ct,Montgomery,2014-06-08,http://www.gunviolencearchive.org/incident/154022,32.4054626,-86.2836002,0,0
1900,8518,8519,1197,Hwy 30,Columbiana,2014-06-08,http://www.gunviolencearchive.org/incident/186712,33.1917813,-86.5663132,1,0
1901,8519,8520,1200,4340 US-278 E,Cullman,2014-06-08,http://www.gunviolencearchive.org/incident/144604,34.1769047,-86.7298103,0,1
1902,8520,8521,1242,Rocky Mountain Road,Highland Home,2014-06-09,http://www.gunviolencearchive.org/incident/147722,31.8135152,-86.8058167,0,0
1903,8521,8522,1267,700 University Drive North,Montgomery,2014-06-09,http://www.gunviolencearchive.org/incident/145367,32.3654062,-86.2999918,1,0
1904,8522,8523,1279,700 block of Shadyhill Road,Tuscaloosa,2014-06-09,http://www.gunviolencearchive.org/incident/146876,33.2492221,-87.54505429999999,0,1
1905,8523,8524,1366,1300 block of Fairlane Drive ,Dothan,2014-06-10,http://www.gunviolencearchive.org/incident/147711,31.208157,-85.378028,1,0
1906,8524,8525,1569,,Foley,2014-06-11,http://www.gunviolencearchive.org/incident/147935,30.5478002,-88.1903799,1,0
1907,8525,8526,1588,Calmar Drive and Gas Light Curve ,Montgomery,2014-06-11,http://www.gunviolencearchive.org/incident/147708,32.3293822,-86.22753279999999,1,0
1908,8526,8527,1656,Hurricane Road ,Bay Minette,2014-06-12,http://www.gunviolencearchive.org/incident/147787,30.83511,-87.8826189,0,0
1909,8527,8528,1694,5300 block of Millennium Drive,Huntsville,2014-06-12,http://www.gunviolencearchive.org/incident/147687,34.7543959,-86.6638925,0,0
1910,8528,8529,1727,1855 Cotton Ct,Montgomery,2014-06-12,http://www.gunviolencearchive.org/incident/154024,32.4054626,-86.2836002,0,0
1911,8529,8530,1760,James I. Harrison Parkway,Tuscaloosa,2014-06-12,http://www.gunviolencearchive.org/incident/146870,33.1754225,-87.5280193,0,0
1912,8530,8531,1825,,Ashland,2014-06-13,http://www.gunviolencearchive.org/incident/146865,32.9280743,-85.97892929999999,1,0
1913,8531,8532,1878,Griswold Road,Fairfield,2014-06-13,http://www.gunviolencearchive.org/incident/146866,33.4615359,-86.935423,0,0
1914,8532,8533,1898,1808 3rd Place SW,Birmingham,2014-06-14,http://www.gunviolencearchive.org/incident/146879,33.4777383,-86.83862289999999,0,1
1915,8533,8534,1928,400 block of Second Avenue,Tallassee,2014-06-14,http://www.gunviolencearchive.org/incident/147829,32.5312015,-85.9004046,2,0
1916,8534,8535,1945,Cook Avenue ,Irvington,2014-06-14,http://www.gunviolencearchive.org/incident/147921,30.47644,-88.2002402,0,2
1917,8535,8536,1953,2600 block of Avenue D,Birmingham,2014-06-14,http://www.gunviolencearchive.org/incident/146862,33.5078399,-86.90288869999999,0,1
1918,8536,8537,1955,,Harpersville,2014-06-14,http://www.gunviolencearchive.org/incident/156583,33.1706016,-86.24964779999999,0,0
1919,8537,8538,1969,Helton Road,Theodore,2014-06-14,http://www.gunviolencearchive.org/incident/147849,30.5687152,-88.216186,0,0
1920,8538,8539,1995,3100 block of Clopton Street ,Huntsville,2014-06-14,http://www.gunviolencearchive.org/incident/147696,34.7072746,-86.6125555,0,0
1921,8539,8540,2008,South 13th Street ,Gadsden,2014-06-14,http://www.gunviolencearchive.org/incident/147881,34.0156134,-86.0214814,0,0
1922,8540,8541,2012,200 block of South 13th Street ,Gadsden,2014-06-14,http://www.gunviolencearchive.org/incident/147863,34.0181841,-86.0209367,1,0
1923,8541,8542,2056,McCullough Avenue,Huntsville,2014-06-15,http://www.gunviolencearchive.org/incident/147831,34.74184,-86.57292799999999,0,0
1924,8542,8543,2059,2000 block of Hilltop Terrace,Huntsville,2014-06-15,http://www.gunviolencearchive.org/incident/147830,34.7882726,-86.5986712,0,0
1925,8543,8544,2088, 2600 block of Faure Drive,Mobile,2014-06-15,http://www.gunviolencearchive.org/incident/147735,30.631341,-88.11020289999999,1,0
1926,8544,8545,2092,13th Avenue and 3rd Street,Decatur,2014-06-15,http://www.gunviolencearchive.org/incident/147701,34.6093851,-87.003935,1,0
1927,8545,8546,2105,600 block of Azalea Road,Mobile,2014-06-15,http://www.gunviolencearchive.org/incident/147907,30.6569188,-88.14891209999999,0,0
1928,8546,8547,2109,1600 block of Holbrook Avenue,Bessemer ,2014-06-15,http://www.gunviolencearchive.org/incident/147892,33.3921279,-86.9430533,1,0
1929,8547,8548,2157,1300 block of Olive Court,Mobile,2014-06-15,http://www.gunviolencearchive.org/incident/147902,30.6610379,-88.06893649999999,0,1
1930,8548,8549,2162,6201 Pueblo Dr NW,Huntsville,2014-06-15,http://www.gunviolencearchive.org/incident/147821,34.79844,-86.60887199999999,1,0
1931,8549,8550,2201,800 block of Mountain Street NW.,Jacksonville,2014-06-16,http://www.gunviolencearchive.org/incident/149298,33.8183243,-85.7757341,1,0
1932,8550,8551,2211,Dauphin Island Parkway,Mobile,2014-06-16,http://www.gunviolencearchive.org/incident/153068,30.6212862,-88.0803518,0,0
1933,8551,8552,2233,,Birmingham,2014-06-16,http://www.gunviolencearchive.org/incident/147900,33.4976077,-86.7934317,0,0
1934,8552,8553,2250,Carver Homes ,Florence,2014-06-16,http://www.gunviolencearchive.org/incident/147733,34.7968642,-87.6920039,1,0
1935,8553,8554,2271,Triana Boulevard,Huntsville,2014-06-16,http://www.gunviolencearchive.org/incident/147837,34.6682782,-86.6104378,0,0
1936,8554,8555,2318,Pulaski Pike and Mastin Lake Road,Huntsville,2014-06-16,http://www.gunviolencearchive.org/incident/147706,34.7712774,-86.6167009,0,0
1937,8555,8556,2447,5200 block of Avenue E ,Fairfield,2014-06-17,http://www.gunviolencearchive.org/incident/149301,33.485642,-86.911597,2,0
1938,8556,8557,2503,1100 block of Henson Drive,Florence,2014-06-18,http://www.gunviolencearchive.org/incident/152209,34.8203975,-87.6975994,0,0
1939,8557,8558,2522,516 Springhill Plaza Court ,Mobile,2014-06-18,http://www.gunviolencearchive.org/incident/149271,30.7060319,-88.1237301,0,1
1940,8558,8559,2577,Northgate Circle,Northport,2014-06-18,http://www.gunviolencearchive.org/incident/149306,33.2303353,-87.5727886,1,0
1941,8559,8560,2578,31502 Holmes Langford Rd,Opp,2014-06-18,http://www.gunviolencearchive.org/incident/149279,31.4262912,-86.29509499999999,0,0
1942,8560,8561,2601,3500 block of Woodley Road,Montgomery,2014-06-19,http://www.gunviolencearchive.org/incident/178802,32.314418,-86.259806,0,0
1943,8561,8562,2638,Highland Ave,Albertville,2014-06-19,http://www.gunviolencearchive.org/incident/149286,34.2766024,-86.2089324,0,0
1944,8562,8563,2716,St. Charles Court,Mobile,2014-06-19,http://www.gunviolencearchive.org/incident/149295,30.7183911,-88.14750649999999,0,0
1945,8563,8564,2738,954 Highland Ave,Montgomery,2014-06-20,http://www.gunviolencearchive.org/incident/149309,32.3717259,-86.2954089,0,1
1946,8564,8565,2788,Ridge Street,Mobile,2014-06-20,http://www.gunviolencearchive.org/incident/149277,30.6454303,-88.0941489,0,1
1947,8565,8566,2806,300 block of Ridge Street,Mobile,2014-06-20,http://www.gunviolencearchive.org/incident/300270,30.6454303,-88.0941489,0,1
1948,8566,8567,3026,109 Northside Square,Huntsville,2014-06-21,http://www.gunviolencearchive.org/incident/149289,38.0507938,-98.34447829999999,0,0
1949,8567,8568,3207,Judith Lane and Bob Wallace Avenue ,Huntsville,2014-06-23,http://www.gunviolencearchive.org/incident/152203,34.712818,-86.63067699999999,0,0
1950,8568,8569,3312,5000 block of Blue Spring Road ,Huntsville,2014-06-23,http://www.gunviolencearchive.org/incident/152215,34.7908669,-86.5998523,0,0
1951,8569,8570,3316,3500 block of Triana Boulevard ,Huntsville,2014-06-23,http://www.gunviolencearchive.org/incident/152212,34.7018461,-86.6094183,0,0
1952,8570,8571,3320,3600 block of Chasewood Drive ,Huntsville,2014-06-23,http://www.gunviolencearchive.org/incident/152204,34.7026046,-86.60553349999999,0,0
1953,8571,8572,3411,1855 Cotton Ct,Montgomery,2014-06-24,http://www.gunviolencearchive.org/incident/154030,32.4054626,-86.2836002,0,0
1954,8572,8573,3416,County Road 99,Collinsville,2014-06-24,http://www.gunviolencearchive.org/incident/152256,34.2920267,-85.76866849999999,0,1
1955,8573,8574,3481,Valeria Street ,Mobile,2014-06-24,http://www.gunviolencearchive.org/incident/152253,30.6961275,-88.1169235,1,0
1956,8574,8575,3502,Highland Avenue,Montgomery,2014-06-24,http://www.gunviolencearchive.org/incident/152241,32.3723172,-86.28122069999999,0,1
1957,8575,8576,3595,4700 block of Westwood Drive,Huntsville,2014-06-25,http://www.gunviolencearchive.org/incident/152258,34.7740607,-86.6276666,0,0
1958,8576,8577,3599,County Road 3310 off U.S. Hwy. 231,Pike County,2014-06-25,http://www.gunviolencearchive.org/incident/152245,31.7282,-85.8665,0,0
1959,8577,8578,3620,Judith Lane and Dyshel Drive,Huntsville,2014-06-25,http://www.gunviolencearchive.org/incident/152225,34.7147885,-86.6297678,1,0
1960,8578,8579,3654,3500 block of West 14th Street,Anniston,2014-06-26,http://www.gunviolencearchive.org/incident/156596,33.6626259,-85.8729766,0,1
1961,8579,8580,3701,Garden Street and Don Juan ,Montgomery,2014-06-26,http://www.gunviolencearchive.org/incident/153979,32.416813,-86.2886051,1,0
1962,8580,8581,3737,3000 block on Dauphin Street,Mobile,2014-06-26,http://www.gunviolencearchive.org/incident/152296,30.6866,-88.0943,1,0
1963,8581,8582,3745,2400 block of Vining Avenue ,Huntsville,2014-06-26,http://www.gunviolencearchive.org/incident/152229,34.7883543,-86.59211669999999,1,0
1964,8582,8583,3789,2800 block of East South Boulevard ,Montgomery,2014-06-26,http://www.gunviolencearchive.org/incident/186726,32.3270865,-86.2500388,0,0
1965,8583,8584,3793,2300 block of 9th Court South,Birmingham,2014-06-26,http://www.gunviolencearchive.org/incident/157065,33.505059,-86.7935866,3,0
1966,8584,8585,3805,200 block of Chester Avenue,Opelika,2014-06-27,http://www.gunviolencearchive.org/incident/166480,32.658109,-85.36741769999999,0,0
1967,8585,8586,3820,1305 West River Falls St,Andalusia,2014-06-27,http://www.gunviolencearchive.org/incident/154033,31.3228617,-86.50576769999999,0,0
1968,8586,8587,3824,8610 Eastchase Parkway,Montgomery,2014-06-27,http://www.gunviolencearchive.org/incident/153977,32.3644534,-86.1441722,0,0
1969,8587,8588,3826,2100 block of Waverly Parkway,Opelika,2014-06-27,http://www.gunviolencearchive.org/incident/166482,32.6486325,-85.40772179999999,0,0
1970,8588,8589,3860,70 block of Lee Road 872,Auburn,2014-06-27,http://www.gunviolencearchive.org/incident/153453,32.5702079,-85.5584421,0,0
1971,8589,8590,3939,3262 Warringwood Drive,Hoover,2014-06-27,http://www.gunviolencearchive.org/incident/153064,33.401621,-86.7940332,0,1
1972,8590,8591,3998,800 block of North Donahue Drive,Auburn,2014-06-28,http://www.gunviolencearchive.org/incident/153456,32.6207399,-85.492192,1,0
1973,8591,8592,4060,3200 block of Westheimer Drive Southwest,Huntsville,2014-06-28,http://www.gunviolencearchive.org/incident/153082,34.7083448,-86.6082567,0,0
1974,8592,8593,4064,Beard Street and Tundra Court Northwest,Huntsville,2014-06-28,http://www.gunviolencearchive.org/incident/153077,34.740679,-86.611232,0,0
1975,8593,8594,4079,5900 Messer Airport Hwy,Birmingham,2014-06-28,http://www.gunviolencearchive.org/incident/186066,33.5620777,-86.752285,0,0
1976,8594,8595,4105,700 block of Lee Road 872,Auburn ,2014-06-28,http://www.gunviolencearchive.org/incident/153987,32.6861621,-85.525548,0,0
1977,8595,8596,4113,5901 University Drive,Huntsville,2014-06-28,http://www.gunviolencearchive.org/incident/153084,34.7377749,-86.6663027,0,0
1978,8596,8597,4141,5900 Messer Airport Hwy,Birmingham,2014-06-29,http://www.gunviolencearchive.org/incident/186076,33.5620777,-86.752285,0,0
1979,8597,8598,4161,Turf Avenue and Beard Street,Huntsville,2014-06-29,http://www.gunviolencearchive.org/incident/153072,34.740683,-86.612025,1,0
1980,8598,8599,4164,Highway 43,Russellville,2014-06-29,http://www.gunviolencearchive.org/incident/153974,34.5086178,-87.7173469,0,0
1981,8599,8600,4189,1400 block of Stonehenge Road,Montgomery,2014-06-29,http://www.gunviolencearchive.org/incident/153982,32.3562687,-86.2105843,2,0
1982,8600,8601,4223,300 block of Lee Road 2140,Phenix City,2014-06-29,http://www.gunviolencearchive.org/incident/166479,32.474652,-85.09330039999999,0,0
1983,8601,8602,4227,30 block of Lee Road 2106,Phenix City,2014-06-29,http://www.gunviolencearchive.org/incident/166470,32.4823805,-85.0833056,0,0
1984,8602,8603,4274,4400 block of Brewbaker Drive,Montgomery,2014-06-29,http://www.gunviolencearchive.org/incident/153059,32.3191529,-86.2199543,0,1
